Formula,Ehull
KDy2Te4,8.692286438624095
KEr2Te4,7.31685834286567
KEu2Te4,7.2959881953142265
KFe2Te4,0.286806016555456
KGa2Te4,8.972598583347786
KGd2Te4,8.207878998328448
KGe2Te4,0.0
KHf2Te4,8.3715183677203
KMn2Te4,0.0767402759218534
KNi2Te4,0.16116804005415508
KPb2Te4,1.0380201670898015
KPr2Te4,7.498656890087965
KRe2Te4,0.2733465190750639
KSb2Te4,12.501755590403413
KSi2Te4,4.479838606209966
KSn2Te4,11.167261384627622
KTb2Te4,8.347472589405616
KTi2Te4,6.213073791741069
KV2Te4,1.7502629031105257
KW2Te4,0.5420880195551234
KYb2Te4,error
KZn2Te4,0.20662485607078418
KZr2Te4,0.019162021007588237
LaAg2Te4,0.2641949972217601
LaAl2Te4,0.278317092666315
LaB2Te4,1.2098048006323263
LaBa2Te4,0.0
LaBe2Te4,0.5162926329902544
LaBi2Te4,0.2590362551141352
LaCa2Te4,0.21981451464657642
LaCd2Te4,0.2822775757495468
LaCo2Te4,9.037907531299346
LaCr2Te4,0.0
LaCu2Te4,0.0
LaDy2Te4,0.1303219470395005
LaEr2Te4,0.11723763023858513
LaEu2Te4,0.23588158752872346
LaFe2Te4,0.4758250380112585
LaGa2Te4,0.3111122422772872
LaGd2Te4,0.11883032283098238
LaGe2Te4,9.21424001392258
LaHf2Te4,10.378032699944566
LaHg2Te4,0.33934725694433965
LaHo2Te4,0.11972686846365566
LaIn2Te4,0.22692114080491965
LaLa2Te4,5.542217684606267
LaLu2Te4,0.11973409439709659
LaMg2Te4,0.2087033046151232
LaMn2Te4,0.1886640008916851
LaNb2Te4,0.4588091608114331
LaNd2Te4,0.14621250163177812
LaNi2Te4,0.35343434993146783
LaPb2Te4,0.2363679121655311
LaPr2Te4,0.1444737854731395
LaSb2Te4,0.3019418402420859
LaSc2Te4,0.154823154156146
LaSi2Te4,15.945894539235537
LaSm2Te4,0.13370998259692524
LaTa2Te4,0.5767958974005474
LaTb2Te4,0.11550249942491586
LaTi2Te4,0.30880667643079196
LaTl2Te4,12.60807212884961
LaTm2Te4,10.898357397269708
LaV2Te4,0.0
LaY2Te4,0.11629106705192171
LaYb2Te4,error
LaZn2Te4,0.36884398954487096
LaZr2Te4,4.754383151635237
LiCr2Te4,0.0
LiCu2Te4,6.8741811605284795
LiFe2Te4,1.4704603374004348
LiGa2Te4,0.10536949371454618
LiGd2Te4,0.0
LiHf2Te4,0.0
LiNi2Te4,0.0886188879365788
LiPb2Te4,8.846085377427357
LiSi2Te4,4.136164039598354
LiTa2Te4,0.16079100869128116
LiY2Te4,0.0
LiZr2Te4,5.24150265757243
LuAl2Te4,3.8418111034722107
LuB2Te4,4.682958114966814
LuCe2Te4,0.17762329778424313
LuCo2Te4,0.0
LuCu2Te4,1.8474524037352817
LuDy2Te4,0.07787583940756182
LuEr2Te4,0.055116805686639125
LuEu2Te4,12.094790876575232
LuFe2Te4,0.4255581702535194
LuGd2Te4,0.09028302838718805
LuHf2Te4,14.951411786620199
LuLa2Te4,15.370638690356682
LuLu2Te4,0.04634206067268121
LuNb2Te4,0.41694548088232963
LuNi2Te4,0.1803464648916231
LuPb2Te4,12.783174436206991
LuPr2Te4,0.11555062469447819
LuSb2Te4,45.64940179120471
LuSc2Te4,0.11728627576697459
LuSi2Te4,0.05795041370820986
LuSr2Te4,0.1535130455118514
LuTa2Te4,0.5309278211467063
LuTi2Te4,0.26752893943350653
LuTl2Te4,0.23239816974599092
LuTm2Te4,0.07568692710731284
LuV2Te4,0.21738721456862642
LuY2Te4,0.06989083641117233
LuZn2Te4,0.29469104414282743
LuZr2Te4,5.73808754372626
MgAg2Te4,28.692930944301757
MgAl2Te4,0.0
MgB2Te4,0.8113479486339683
MgBi2Te4,0.04952194469783633
MgCr2Te4,0.0
MgCu2Te4,4.084379241446506
MgDy2Te4,0.0
MgEr2Te4,0.0
MgEu2Te4,8.469252989007348
MgFe2Te4,0.21946734260606515
MgGa2Te4,0.1117376060596933
MgGd2Te4,0.0
MgGe2Te4,0.0
MgLa2Te4,0.0
MgLu2Te4,0.0
MgNd2Te4,0.0012846373924606524
MgNi2Te4,0.11945465338228933
MgPb2Te4,11.566096049009438
MgPr2Te4,9.229749052069826
MgSb2Te4,0.07230900744311297
MgSc2Te4,0.0
MgSi2Te4,5.246418978619581
MgSm2Te4,0.0
MgSn2Te4,0.03680267471375487
MgTa2Te4,0.27331087466704496
MgTb2Te4,0.0
MgTl2Te4,0.0
MgTm2Te4,0.0
MgV2Te4,0.06302417248384629
MgY2Te4,0.0
MgYb2Te4,error
MgZr2Te4,5.664224811541637
MnAg2Te4,0.15769641907166276
MnAl2Te4,0.0
MnB2Te4,0.8566640033051884
MnBe2Te4,0.27621962257895305
MnCa2Te4,0.13868557528947445
MnCd2Te4,0.15263419313318627
MnCe2Te4,0.29090408105303656
MnCo2Te4,0.13285034185479105
MnCr2Te4,0.0
MnCs2Te4,5.490945283214583
MnCu2Te4,5.609820083295213
MnDy2Te4,0.02992863402157031
MnEr2Te4,0.023000934347045643
MnFe2Te4,0.23126210709992367
MnGa2Te4,0.10851877484420047
MnGd2Te4,0.023862905625032127
MnHf2Te4,0.18745627465320425
MnHg2Te4,0.18951644334187012
MnHo2Te4,0.022579656449670082
MnIn2Te4,0.08943146458209394
MnK2Te4,0.539923179415041
MnLa2Te4,11.935220113234998
MnLi2Te4,3.7572924333677333
MnLu2Te4,0.018190786763433664
MnMg2Te4,2.514969608925617
MnMn2Te4,0.005706197993131212
MnNb2Te4,0.24305892173333365
MnNd2Te4,0.049633933319129575
MnNi2Te4,0.12070064487188681
MnPb2Te4,0.09348457726508563
MnPr2Te4,0.07196039442463142
MnRb2Te4,6.229742539523457
MnSb2Te4,0.07406538502008342
MnSc2Te4,0.040010429502234324
MnSi2Te4,3.752013315797984
MnSm2Te4,0.03788780573406836
MnSr2Te4,0.14445878399212742
MnTa2Te4,0.2861492370392913
MnTb2Te4,0.025158006757640905
MnTi2Te4,0.1450547778359086
MnTm2Te4,0.02707452841117064
MnV2Te4,0.10333026414822477
MnW2Te4,0.32751611203934683
MnY2Te4,0.05225740771419041
MnZr2Te4,1.5127381585172381
NaCr2Te4,5.39021862449457
NaCu2Te4,5.117831567046346
NaDy2Te4,0.0
NaEr2Te4,0.0
NaFe2Te4,0.22622725768329133
NaGd2Te4,0.0
NaHf2Te4,0.009257714878328827
NaNd2Te4,0.0
NaNi2Te4,11.649017495389444
NaPb2Te4,6.4079612497061245
NaTa2Te4,0.21923802342921217
NaV2Te4,0.06406481915777196
NaZr2Te4,0.0
NbBa2Te4,0.0
NbBe2Te4,0.4158378114312651
NbCa2Te4,0.1732157311625775
NbCd2Te4,0.19937551472148618
NbCr2Te4,0.20002063988411933
NbCs2Te4,5.834844829529532
NbCu2Te4,11.705789301300424
NbDy2Te4,0.18509195639500042
NbEr2Te4,0.17919362065057243
NbFe2Te4,0.3646684710962793
NbK2Te4,11.845227287906336
NbLa2Te4,6.987387773950891
NbLu2Te4,0.17293123336222394
NbMg2Te4,0.1419363350752496
NbNa2Te4,0.15732124944804582
NbNb2Te4,0.4228661529285507
NbNi2Te4,0.28359492346511583
NbRb2Te4,7.625653603384297
NbSm2Te4,0.17690443253758836
NbSr2Te4,0.17785103063265773
NbTa2Te4,0.5220842652693483
NbTm2Te4,0.1856242652541482
NbV2Te4,0.2246535382651489
NbZn2Te4,0.27872501067301503
NbZr2Te4,5.401019563552157
NdAg2Te4,34.79028987607218
NdAl2Te4,0.2677750227582196
NdB2Te4,1.2018695990212636
NdBe2Te4,0.49060803623327987
NdBi2Te4,0.2642466462328432
NdCa2Te4,0.20516157031217563
NdCd2Te4,0.2630016558258155
NdCe2Te4,0.2144101189080736
NdCo2Te4,3.653489063417968
NdCr2Te4,0.0
NdCu2Te4,3.525445947300697
NdDy2Te4,0.12967708731172856
NdEr2Te4,0.11691071485311788
NdEu2Te4,0.22198499903917224
NdFe2Te4,0.4592721416674417
NdGa2Te4,0.28994257483198904
NdGd2Te4,0.11970488465973173
NdGe2Te4,7.476667589354545
NdHf2Te4,0.236960433633576
NdHg2Te4,0.3197343222237272
NdIn2Te4,0.22307671805574092
NdLa2Te4,6.623932215996065
NdLu2Te4,0.11573298302484591
NdMg2Te4,8.803821453642682
NdMn2Te4,0.17129140630255257
NdNb2Te4,0.44330609140116994
NdNd2Te4,0.14658566007681628
NdNi2Te4,0.3327678535178267
NdPb2Te4,17.472293229541222
NdPr2Te4,0.1479240631331562
NdRe2Te4,7.35297955392786
NdSc2Te4,0.14754888670044952
NdSi2Te4,6.01168476739075
NdSm2Te4,0.13396329709436916
NdSn2Te4,0.2557458202270251
NdSr2Te4,0.21701130378317046
NdTa2Te4,0.5608770533777845
NdTi2Te4,0.29434185443104965
NdTl2Te4,0.29950400493764384
NdTm2Te4,0.1366818396172551
NdV2Te4,5.321366611943253
NdW2Te4,0.7999726811140153
NdY2Te4,0.11702813120321398
NdYb2Te4,error
NdZn2Te4,0.3457996299869386
NdZr2Te4,6.055981065026408
NiB2Te4,0.7225957732861845
NiBa2Te4,0.0
NiBe2Te4,0.24529193525731685
NiBi2Te4,0.10315411846527267
NiCa2Te4,0.32257872410934496
NiCd2Te4,0.279447659495228
NiCe2Te4,0.33694308659548877
NiCo2Te4,1.605946590870904
NiCr2Te4,0.0
NiCu2Te4,5.19944748550532
NiEr2Te4,0.08761538001980718
NiEu2Te4,0.0
NiFe2Te4,0.0
NiGe2Te4,0.11899106915827451
NiHo2Te4,0.09407851647724463
NiLa2Te4,0.16612023676661725
NiLu2Te4,0.0791345313046099
NiMg2Te4,0.23805920645928857
NiNd2Te4,0.1259557219004961
NiNi2Te4,0.043778020856565014
NiPb2Te4,0.2357387138450706
NiSc2Te4,0.07134898730456918
NiSi2Te4,0.25554691906876315
NiSm2Te4,0.11596498498342545
NiSr2Te4,0.3428024654709976
NiTa2Te4,0.2352608207630631
NiTb2Te4,0.10594435050462803
NiTl2Te4,0.39263710266470975
NiTm2Te4,0.0862391584205131
NiY2Te4,0.10454638628528912
NiYb2Te4,error
NiZn2Te4,0.2648886758952056
NiZr2Te4,0.06178346317698491
PbAg2Te4,31.838774001279283
PbAl2Te4,0.0
PbB2Te4,0.8620684173577748
PbBa2Te4,0.0
PbBe2Te4,0.2794295994913454
PbBi2Te4,0.10589239928227245
PbCa2Te4,0.11808550815449692
PbCd2Te4,0.1423379477708644
PbCo2Te4,3.422382577180289
PbCu2Te4,5.294085227588956
PbDy2Te4,0.08405672540061104
PbEr2Te4,0.0772243192593205
PbEu2Te4,0.10879611266951539
PbFe2Te4,0.270875565605432
PbGa2Te4,0.15704892056094666
PbGd2Te4,0.06599660428741672
PbHf2Te4,0.18236898536051438
PbHg2Te4,16.498091827687805
PbHo2Te4,0.07603528900907541
PbLa2Te4,5.766226280127981
PbLu2Te4,0.07866791563425668
PbMg2Te4,0.09049834012553681
PbMn2Te4,0.035581045551414725
PbNb2Te4,0.30241221037126476
PbNd2Te4,0.09072085338290314
PbNi2Te4,9.96313230193795
PbPb2Te4,17.21861540193423
PbPr2Te4,0.08913476329790093
PbRe2Te4,0.32912272976360324
PbSb2Te4,0.12388292939067203
PbSc2Te4,0.09256804678213637
PbSm2Te4,0.08539198522237701
PbSn2Te4,0.08068290554007884
PbSr2Te4,0.12534782618494855
PbTa2Te4,29.98853806758946
PbTb2Te4,0.07542531272412667
PbTi2Te4,0.1708300213477809
PbTl2Te4,0.19868171672080326
PbTm2Te4,0.09303569827550273
PbV2Te4,0.12535896497688448
PbW2Te4,0.6157608293475665
PbYb2Te4,error
PbZn2Te4,0.19998349217183442
PbZr2Te4,6.4131855507229325
PrAg2Te4,34.85483393937163
PrAl2Te4,0.25639479019203826
PrB2Te4,1.2005289097253438
PrBa2Te4,0.0
PrBe2Te4,0.4901076220519749
PrCa2Te4,0.20425734430263276
PrCd2Te4,0.261623913011626
PrCo2Te4,0.0
PrCr2Te4,0.0
PrCu2Te4,3.459684126946472
PrDy2Te4,0.11606508613335453
PrEr2Te4,0.10402619962560422
PrFe2Te4,0.4467249219561733
PrGa2Te4,0.28879286542750426
PrGd2Te4,0.0992514394544397
PrHg2Te4,0.32005315549241153
PrHo2Te4,0.10553503822300225
PrLa2Te4,7.036178068884636
PrLu2Te4,0.1045181890591973
PrMg2Te4,0.1883592261091822
PrMn2Te4,0.16590102405573148
PrNb2Te4,0.42968632299566867
PrNi2Te4,0.3224271450690903
PrPb2Te4,0.22137432810413937
PrPr2Te4,0.12501053544166751
PrSb2Te4,97.07584370838272
PrSc2Te4,0.1307040030777502
PrSi2Te4,0.0
PrSn2Te4,15.371155160944545
PrSr2Te4,0.21476795173713725
PrTa2Te4,0.547021526419508
PrTi2Te4,0.28184961210520587
PrTl2Te4,0.30379333144584564
PrTm2Te4,0.12396492018367056
PrV2Te4,5.15671620831115
PrY2Te4,0.10282458487847279
PrZn2Te4,0.3451147044060243
PrZr2Te4,6.1484749349060825
RbBi2Te4,10.658707926136213
RbCe2Te4,8.732950095035324
RbCo2Te4,0.21468971986146546
RbCu2Te4,3.130339178937277
RbDy2Te4,0.021938437097182906
RbEr2Te4,0.015330551947117854
RbEu2Te4,8.792927472060974
RbFe2Te4,0.3217070075130195
RbGa2Te4,0.15544708604352175
RbGd2Te4,0.003591257742459497
RbGe2Te4,6.188050877553276
RbHf2Te4,14.070543293518572
RbMn2Te4,0.08123904236520385
RbNb2Te4,0.24728335735056106
RbNd2Te4,0.09730182119493058
RbNi2Te4,0.1897893328007103
RbPb2Te4,8.322071814414087
RbPr2Te4,10.13198471689882
RbRe2Te4,8.185190420675681
RbSb2Te4,0.0775547112106989
RbSi2Te4,6.268308308181348
RbSn2Te4,11.559003841768616
RbTa2Te4,0.3363559440129551
RbTb2Te4,0.01955851430238198
RbTi2Te4,11.961662885287206
RbV2Te4,0.12939573557569428
RbW2Te4,9.993412184751374
RbYb2Te4,error
RbZn2Te4,0.23388776897407748
RbZr2Te4,5.664277291960577
ReAg2Te4,0.32164425439849076
ReB2Te4,1.0708762985720366
ReBe2Te4,0.47332296268374563
ReBi2Te4,0.28180675132377253
ReCa2Te4,7.047674126346821
ReCd2Te4,0.33733038284907124
ReCe2Te4,12.572449739394772
ReCo2Te4,3.3359186591850305
ReCr2Te4,0.2613189482798033
ReCs2Te4,6.322046096283694
ReCu2Te4,11.79605029278235
ReDy2Te4,7.661667535452526
ReEr2Te4,5.934909402291852
ReEu2Te4,0.3437399599408426
ReFe2Te4,0.3070760924712843
ReGa2Te4,0.31482470988157196
ReGd2Te4,0.28832548001659575
ReHg2Te4,0.3692624267972553
ReHo2Te4,0.28805820648599756
ReIn2Te4,0.2979286208068057
ReLa2Te4,6.5740921317881575
ReLi2Te4,0.43684184410068827
ReLu2Te4,7.291138485532551
ReMg2Te4,0.29299213989028505
ReMn2Te4,0.16969005355385125
ReNa2Te4,3.073670353090734
ReNb2Te4,0.44428718795716016
ReNd2Te4,0.3120481303642544
ReNi2Te4,0.24831030772228413
RePb2Te4,0.2883390260912435
RePr2Te4,0.33550221438607597
ReRb2Te4,8.220763474985267
ReSb2Te4,0.3049139297222565
ReSc2Te4,0.28497324961502013
ReSi2Te4,6.876482819142648
ReSm2Te4,0.29858205454856446
ReTa2Te4,0.5006764907232952
ReTb2Te4,0.2907983905093978
ReTi2Te4,0.34744477288119135
ReTl2Te4,6.515448086980433
ReTm2Te4,0.29253513603913817
ReV2Te4,0.2606793088460684
ReW2Te4,0.43311980199962186
ReYb2Te4,error
SbBe2Te4,0.29831185936998317
SbEr2Te4,0.14227632204074592
SbFe2Te4,0.24919812918645423
SbHo2Te4,29.202984087048147
SbLu2Te4,0.14523359646776335
SbSc2Te4,0.15281996290068278
SbSr2Te4,0.14915805909881152
SbTm2Te4,5.291644192897089
SbY2Te4,0.0
SbZr2Te4,6.022565984511278
ScAg2Te4,0.1507228367611524
ScAl2Te4,0.17489212179030744
ScBi2Te4,8.440944611814025
ScCe2Te4,0.13502158977804957
ScCo2Te4,0.24954731661517648
ScCr2Te4,0.1431707594067655
ScCu2Te4,6.38290000947466
ScDy2Te4,0.0693639946199287
ScEr2Te4,0.06033840002371438
ScFe2Te4,9.688303200915321
ScGa2Te4,0.19174784944340484
ScGd2Te4,0.05082782458412005
ScGe2Te4,0.1572809935946502
ScHf2Te4,0.17510797155256963
ScHo2Te4,0.059082698292642455
ScLu2Te4,0.05819099702829966
ScMn2Te4,0.07648473212125406
ScNb2Te4,0.3811580003651649
ScNi2Te4,0.22474654327397836
ScPb2Te4,10.390240317050681
ScPr2Te4,0.07465136765978375
ScRe2Te4,0.39973285236223255
ScSc2Te4,0.07328241188848583
ScSi2Te4,5.305956471971275
ScSn2Te4,29.096266695030437
ScSr2Te4,0.11562499474236265
ScTa2Te4,0.491374555226086
ScTb2Te4,0.05640665838100034
ScTi2Te4,0.21970330921807601
ScTl2Te4,0.18341643546875108
ScTm2Te4,0.0743521909856728
ScV2Te4,0.17089131377865385
ScW2Te4,0.6493197903681125
ScY2Te4,0.05509449327669369
ScZn2Te4,0.24782793586074758
ScZr2Te4,5.749222759922162
SiAg2Te4,0.044268089785203024
SiB2Te4,3.912700662080044
SiBa2Te4,0.0
SiBe2Te4,4.4581826112966745
SiCa2Te4,0.11202870759025041
SiCd2Te4,0.11181067042821047
SiCe2Te4,0.47313949705228886
SiCo2Te4,0.22584150494444089
SiCu2Te4,9.375151279352805
SiDy2Te4,0.15762139548349374
SiEr2Te4,0.14264953118502177
SiEu2Te4,0.11194485710134128
SiFe2Te4,1.5628818922235714
SiGa2Te4,0.1281663467801839
SiGd2Te4,0.14909014098965478
SiHf2Te4,0.34110683070669445
SiHg2Te4,0.1209365728070999
SiIn2Te4,0.1231294866839594
SiLa2Te4,6.60372315864213
SiLu2Te4,0.131060692382996
SiMg2Te4,0.04577461508982772
SiMn2Te4,0.1259142155872519
SiNb2Te4,0.48411916418986856
SiNd2Te4,0.185047142314116
SiNi2Te4,0.16653780943347396
SiPb2Te4,0.0699411697418042
SiPr2Te4,0.20438989953447262
SiRe2Te4,0.44207314251524554
SiSb2Te4,0.10856348599635268
SiSc2Te4,0.1303807664158656
SiSm2Te4,0.1771435639417689
SiSn2Te4,0.053847836683766026
SiTa2Te4,0.5191600388877715
SiTb2Te4,0.15723237489987252
SiTi2Te4,0.2559985916203944
SiTl2Te4,0.10464778653002726
SiTm2Te4,0.14899611410685498
SiV2Te4,0.19917064294925435
SiW2Te4,0.22139600374191826
SiYb2Te4,error
SiZn2Te4,0.1633858299211015
SmAg2Te4,37.25156883129176
SmB2Te4,3.7563638637480907
SmBa2Te4,0.0
SmBe2Te4,0.5057393654259235
SmBi2Te4,0.2672287595817977
SmCa2Te4,0.19808337548319432
SmCd2Te4,0.2659290793923472
SmCo2Te4,3.073522561059573
SmCr2Te4,0.0
SmCu2Te4,3.5853460458571007
SmDy2Te4,0.13107982232313908
SmEr2Te4,0.1193269722455188
SmEu2Te4,0.21536398483093055
SmFe2Te4,0.47401472843589065
SmGa2Te4,0.29329052157159996
SmGe2Te4,0.2901402950852514
SmHf2Te4,0.2440343799251039
SmHg2Te4,0.3201540015308435
SmHo2Te4,0.12105884033631487
SmIn2Te4,0.22489402234147615
SmLa2Te4,7.190836060188321
SmLu2Te4,0.11849312866135975
SmMn2Te4,0.1760506234384609
SmNb2Te4,0.4523211918996264
SmNd2Te4,0.14972276279099273
SmPb2Te4,0.21816364213772577
SmPr2Te4,0.15043547721185835
SmRe2Te4,0.46631404508764707
SmSb2Te4,0.29078008719344917
SmSi2Te4,0.4915410233380699
SmSm2Te4,0.13361188326994444
SmSn2Te4,0.25496621385264895
SmSr2Te4,0.20765330549429972
SmTa2Te4,0.5713848400140291
SmTi2Te4,0.30504583804460506
SmTl2Te4,0.28539070243242515
SmV2Te4,0.25551726789939444
SmW2Te4,0.8058691111889429
SmYb2Te4,error
SmZn2Te4,0.3518920752461643
SmZr2Te4,6.123658532023309
SnAg2Te4,40.738028226478676
SnCa2Te4,14.594076455265085
SnCu2Te4,7.654210543282673
SnEr2Te4,0.08734693360774326
SnGd2Te4,0.07974421995770697
SnMg2Te4,0.042126892325467846
SnSr2Te4,0.10214985878628102
SnTa2Te4,40.57313675773765
SnTl2Te4,0.04192736670742647
SnZr2Te4,10.462651569297556
SrAl2Te4,0.23698894167540008
SrB2Te4,1.0408987217493997
SrBa2Te4,2.743291139195797
SrBe2Te4,0.3835223091044817
SrBi2Te4,0.1725762302409577
SrCa2Te4,0.1827918134548887
SrCd2Te4,0.21886174984195428
SrCe2Te4,0.18455988550288627
SrCr2Te4,0.0
SrCu2Te4,3.8845726733259056
SrDy2Te4,0.12175595878542822
SrEr2Te4,0.11203989998770236
SrEu2Te4,0.17844106901843482
SrFe2Te4,0.40774918525489934
SrGd2Te4,0.10825199227488369
SrHf2Te4,0.17771119996646778
SrHo2Te4,0.11390798133012936
SrLa2Te4,7.370895359764269
SrLu2Te4,0.1151808931240339
SrMg2Te4,0.16644906350771604
SrMn2Te4,0.11981961021276621
SrNb2Te4,0.36159586335743477
SrNd2Te4,0.13604982278689892
SrNi2Te4,0.2812608082724788
SrPb2Te4,0.16636027194493996
SrPr2Te4,0.1326332509437247
SrSb2Te4,0.19453690072284546
SrSc2Te4,0.13515966680817648
SrSi2Te4,8.409842767938617
SrSr2Te4,0.18620901696132197
SrTa2Te4,0.46816358002505076
SrTb2Te4,0.11366092595479227
SrTi2Te4,0.23539515936712352
SrTl2Te4,0.31096497196483375
SrTm2Te4,0.127763909666049
SrV2Te4,4.099975068121994
SrW2Te4,0.6988652691258315
SrY2Te4,0.11501910766326251
SrYb2Te4,error
SrZn2Te4,0.28115708806804474
SrZr2Te4,0.16090541372015554
TaAg2Te4,0.1466407502769469
TaAl2Te4,0.26077094660011024
TaBe2Te4,0.4261383046669094
TaBi2Te4,0.23795413918775488
TaCa2Te4,0.2079404964986411
TaCe2Te4,0.492997308368766
TaCo2Te4,0.3506069346031069
TaCr2Te4,0.26508252650363673
TaCs2Te4,5.515362025041072
TaDy2Te4,0.2971480024379467
TaEr2Te4,0.29253822817865505
TaEu2Te4,0.22553188249223766
TaFe2Te4,0.42583851181731625
TaGa2Te4,0.222953370899738
TaGd2Te4,0.27630431336552874
TaHf2Te4,0.4408978194813802
TaHg2Te4,0.2039991031825643
TaHo2Te4,0.2897363029557791
TaIn2Te4,0.16392237438162294
TaK2Te4,8.897956761898788
TaLa2Te4,6.973169953006251
TaLi2Te4,0.1855734701970677
TaLu2Te4,0.2846341932572276
TaMg2Te4,2.956731808306143
TaMn2Te4,0.16059640694059585
TaNa2Te4,0.13235024031956133
TaNb2Te4,0.5176210093173408
TaNd2Te4,0.3004749280919352
TaNi2Te4,0.33208611354985607
TaPb2Te4,20.29544105660719
TaPr2Te4,0.3003251266940312
TaRb2Te4,7.663679510150002
TaRe2Te4,5.89323475974243
TaSb2Te4,10.381071684851058
TaSc2Te4,0.2993063387665007
TaSi2Te4,7.5272732972059
TaSm2Te4,0.29031604866118776
TaSn2Te4,0.18449378227291025
TaSr2Te4,0.21651048513222992
TaTa2Te4,0.6310118680681533
TaTb2Te4,0.2836294814838274
TaTi2Te4,0.0
TaTl2Te4,0.1149099595459715
TaTm2Te4,0.3011763234053966
TaV2Te4,0.29284894704720354
TaW2Te4,9.122847024246486
TaYb2Te4,error
TaZn2Te4,0.2935383865940815
TaZr2Te4,0.16541552844762286
TbAg2Te4,33.194805201126314
TbB2Te4,1.1742045783321564
TbBa2Te4,0.0
TbBe2Te4,0.47746915705286996
TbBi2Te4,15.652387365437118
TbCa2Te4,0.18346381235382925
TbCd2Te4,0.2508715313021228
TbCe2Te4,0.2022395141779585
TbCo2Te4,18.943675536896645
TbCr2Te4,0.0
TbCu2Te4,3.6629943828953824
TbDy2Te4,0.10762709164119588
TbEr2Te4,0.0965371975589635
TbEu2Te4,0.19820301530012063
TbFe2Te4,0.4583745094200955
TbGa2Te4,0.2724095445000212
TbGd2Te4,0.1128568929056577
TbHf2Te4,12.162463623285348
TbHg2Te4,0.3037224362835853
TbHo2Te4,10.885101006992766
TbLa2Te4,5.77584159722353
TbLu2Te4,0.09461519518677619
TbMg2Te4,5.144632166268272
TbMn2Te4,0.15393673073872538
TbNb2Te4,0.4431409072298935
TbNd2Te4,0.13629717172094846
TbNi2Te4,0.15268229603116446
TbPb2Te4,16.31801228406367
TbPr2Te4,0.1378785137376548
TbRe2Te4,6.832900653163148
TbSb2Te4,74.159499736466
TbSc2Te4,0.14260296410543916
TbSm2Te4,0.12155488655790059
TbSr2Te4,0.19319718877076664
TbTa2Te4,0.5595992074610638
TbTb2Te4,0.0935904085277448
TbTi2Te4,18.350500473104766
TbTl2Te4,0.2783939042063981
TbTm2Te4,0.11524777334300307
TbV2Te4,0.24495165448649203
TbW2Te4,0.7673414929525819
TbYb2Te4,error
TbZn2Te4,0.3349695661600598
TbZr2Te4,5.855750897849419
TiAl2Te4,1.0708281984404366
TiB2Te4,1.0791059126389868
TiBe2Te4,0.3765025023283126
TiCa2Te4,0.14265949613061668
TiCd2Te4,0.17533407196608097
TiCe2Te4,0.0
TiCo2Te4,0.20709721264619052
TiCr2Te4,0.1396246831759944
TiCu2Te4,5.679738722384224
TiEr2Te4,0.11051107284904216
TiFe2Te4,0.30643829515533483
TiGa2Te4,0.5231678558780866
TiGe2Te4,6.7583533159221165
TiHg2Te4,0.1889499984169234
TiLa2Te4,0.0
TiMg2Te4,2.3366897065360606
TiNi2Te4,0.1881516557384213
TiPb2Te4,0.12100005378026157
TiSb2Te4,1.7981004310903237
TiSc2Te4,0.12111274117577508
TiSm2Te4,0.0
TiSn2Te4,0.11902769947499525
TiSr2Te4,0.1882629431222469
TiTm2Te4,0.11722703677108814
TiV2Te4,0.17550559585152659
TiY2Te4,0.10368257229665545
TiYb2Te4,error
TiZn2Te4,0.24935941228842617
TiZr2Te4,5.4384993342676795
TlAg2Te4,13.545587499670521
TlB2Te4,0.8163128672088726
TlBi2Te4,0.04628303337196815
TlCe2Te4,0.19776483623979413
TlCo2Te4,0.1458737129178953
TlCu2Te4,8.572542564640422
TlDy2Te4,9.285254705433857
TlEr2Te4,0.02782329651178106
TlEu2Te4,0.09689178835307821
TlFe2Te4,0.2416536174894004
TlGa2Te4,0.12918590279850184
TlGd2Te4,0.031099946837009007
TlHf2Te4,0.11814472156646527
TlLa2Te4,4.833511874386703
TlLu2Te4,0.7873775077868324
TlMn2Te4,0.006446586166065416
TlNb2Te4,0.23979681198408453
TlNd2Te4,0.05067559157671386
TlPb2Te4,13.534494112048183
TlPr2Te4,12.51986909925025
TlRe2Te4,0.2857001811701254
TlSb2Te4,0.061459930214417646
TlSm2Te4,0.05098951649668226
TlSn2Te4,0.025958832411365318
TlTa2Te4,0.32286907063733494
TlTb2Te4,47.55257244989835
TlTi2Te4,0.12362463772395849
TlTl2Te4,0.1915897747707156
TlV2Te4,0.09011324474490934
TlW2Te4,0.5195068105856713
TlYb2Te4,error
TmAg2Te4,32.32572265854018
TmAl2Te4,0.24407887467916733
TmB2Te4,1.120766155944788
TmBi2Te4,17.9773122339355
TmCe2Te4,0.1926357905597902
TmCo2Te4,1.8967349730148255
TmCr2Te4,0.0
TmCu2Te4,4.28764950967536
TmDy2Te4,0.09603825411431188
TmEr2Te4,0.07623444441035154
TmEu2Te4,0.1717970278269183
TmFe2Te4,0.4471435849222827
TmGa2Te4,0.25682337420512313
TmGd2Te4,0.10693886635867589
TmHf2Te4,14.512236786960766
TmHo2Te4,0.07964935333033552
TmIn2Te4,17.4033902887528
TmLa2Te4,6.635695683759247
TmLu2Te4,0.07404367052895111
TmMn2Te4,0.14006354863645143
TmNb2Te4,0.43061006294735193
TmNd2Te4,0.12978294458737416
