"['As', 'Cu', 'O']",0.9190222680568696
"['As', 'Dy', 'O']",0.6322618448734283
"['As', 'Er', 'O']",0.6521443936228752
"['As', 'Eu', 'O']",0.812609392106533
"['As', 'Fe', 'O']",0.8143538206815719
"['As', 'Ga', 'O']",0.7453535169363021
"['As', 'Gd', 'O']",0.7724312427639961
"['As', 'Ge', 'O']",0.6009041935205459
"['As', 'Hf', 'O']",0.2596152861788869
"['As', 'Hg', 'O']",0.9078910052776336
"['As', 'Ho', 'O']",0.6521443936228752
"['As', 'I', 'O']",0.9671496605873108
"['As', 'In', 'O']",0.7185116970539093
"['As', 'Ir', 'O']",0.1654171996458899
"['As', 'La', 'O']",0.7529418398439884
"['As', 'Lu', 'O']",0.7298971331119537
"['As', 'Mg', 'O']",0.845327655673027
"['As', 'Mn', 'O']",0.8202299433946609
"['As', 'Mo', 'O']",0.4502019550651311
"['As', 'N', 'O']",0.9164644116163254
"['As', 'Nb', 'O']",0.5087234517931938
"['As', 'Nd', 'O']",0.8397996556758881
"['As', 'Ni', 'O']",0.7175116944313049
"['As', 'Os', 'O']",0.1459400024882051
"['As', 'P', 'O']",0.8762134611606598
"['As', 'Pb', 'O']",0.8643313783407212
"['As', 'Pd', 'O']",0.7244226285815238
"['As', 'Pr', 'O']",0.7571760025620461
"['As', 'Pt', 'O']",0.5170256524533033
"['As', 'Re', 'O']",0.1568344510439783
"['As', 'Rh', 'O']",0.4551933339238166
"['As', 'Ru', 'O']",0.2315343357529491
"['As', 'S', 'O']",0.9444055885076524
"['As', 'Sb', 'O']",0.6673790183663368
"['As', 'Sc', 'O']",0.5782191067934036
"['As', 'Se', 'O']",0.9464640766382216
"['As', 'Si', 'O']",0.6019056880474091
"['As', 'Sm', 'O']",0.7724312415719032
"['As', 'Sn', 'O']",0.5457621639966965
"['As', 'Sr', 'O']",0.888382111787796
"['As', 'Ta', 'O']",0.4489003017544746
"['As', 'Tb', 'O']",0.7304585507512092
"['As', 'Tc', 'O']",0.1649683706555515
"['As', 'Te', 'O']",0.8552987438440323
"['As', 'Ti', 'O']",0.4279998367652297
"['As', 'Tl', 'O']",0.8420448130369187
"['As', 'Tm', 'O']",0.5849920184910298
"['As', 'V', 'O']",0.6135842679440975
"['As', 'W', 'O']",0.2130313759483397
"['As', 'Y', 'O']",0.613172456920147
"['As', 'Yb', 'O']",0.8416906100511551
"['As', 'Zn', 'O']",0.8901929026842117
"['As', 'Zr', 'O']",0.2317301724851131
"['Au', 'Ag', 'O']",0.763128599151969
"['Au', 'Al', 'O']",0.7242893593013287
"['Au', 'As', 'O']",0.8388245606422424
"['Au', 'Au', 'O']",0.625017447322607
"['Au', 'B', 'O']",0.94504072368145
"['Au', 'Bi', 'O']",0.7621784526109695
"['Au', 'Br', 'O']",0.9538791120052338
"['Au', 'C', 'O']",0.912790737748146
"['Au', 'Ca', 'O']",0.7690862727165222
"['Au', 'Cd', 'O']",0.460861940421164
"['Au', 'Ce', 'O']",0.7585630387067794
"['Au', 'Cl', 'O']",0.9466067844629288
"['Au', 'Co', 'O']",0.4210530588775873
"['Au', 'Cr', 'O']",0.6783703109622001
"['Au', 'Cu', 'O']",0.5088480024784804
"['Au', 'Dy', 'O']",0.4788870910555124
"['Au', 'Er', 'O']",0.4803295316547155
"['Au', 'Eu', 'O']",0.7608972236514091
"['Au', 'Fe', 'O']",0.5961181354522705
"['Au', 'Ga', 'O']",0.745765826255083
"['Au', 'Gd', 'O']",0.7526013261079788
"['Au', 'Ge', 'O']",0.7398093554377556
"['Au', 'Hf', 'O']",0.0592166831028316
"['Au', 'Hg', 'O']",0.7215481510013342
"['Au', 'Ho', 'O']",0.4803295315057039
"['Au', 'I', 'O']",0.9626261448860168
"['Au', 'In', 'O']",0.6257288193702698
"['Au', 'Ir', 'O']",0.2366207585390657
"['Au', 'La', 'O']",0.7585630378127098
"['Au', 'Lu', 'O']",0.7388679578900337
"['Au', 'Mn', 'O']",0.5922221362590789
"['Au', 'Mo', 'O']",0.6884620803594589
"['Au', 'N', 'O']",0.9572358369827272
"['Au', 'Nb', 'O']",0.728575334250927
"['Au', 'Nd', 'O']",0.7766944998502732
"['Au', 'Ni', 'O']",0.3084958415478468
"['Au', 'Os', 'O']",0.0829940072045428
"['Au', 'P', 'O']",0.9112482386827468
"['Au', 'Pb', 'O']",0.7195523825287818
"['Au', 'Pd', 'O']",0.6127934544533491
"['Au', 'Pr', 'O']",0.821933254301548
"['Au', 'Pt', 'O']",0.5589615526050329
"['Au', 'Re', 'O']",0.1003736554388887
"['Au', 'Rh', 'O']",0.5743791602738202
"['Au', 'Ru', 'O']",0.3854745251499116
"['Au', 'S', 'O']",0.9491131657361984
"['Au', 'Sb', 'O']",0.705320111811161
"['Au', 'Sc', 'O']",0.1165108782431343
"['Au', 'Se', 'O']",0.9583886122703552
"['Au', 'Si', 'O']",0.7200776225328446
"['Au', 'Sm', 'O']",0.7526013278961181
"['Au', 'Sn', 'O']",0.5960440126061439
"['Au', 'Sr', 'O']",0.7906334769725799
"['Au', 'Ta', 'O']",0.5009963003918528
"['Au', 'Tb', 'O']",0.5731463511288166
"['Au', 'Tc', 'O']",0.2759742720983922
"['Au', 'Te', 'O']",0.8947334191203118
"['Au', 'Ti', 'O']",0.404404426664114
"['Au', 'Tl', 'O']",0.5046677561569959
"['Au', 'Tm', 'O']",0.4006172949820757
"['Au', 'V', 'O']",0.6982320010662079
"['Au', 'W', 'O']",0.1489666347473394
"['Au', 'Y', 'O']",0.413926103329286
"['Au', 'Yb', 'O']",0.7543613602221012
"['Au', 'Zn', 'O']",0.4602666183561086
"['Au', 'Zr', 'O']",0.0111239319922371
"['B', 'Ag', 'O']",0.926406621336937
"['B', 'Al', 'O']",0.8646569582819938
"['B', 'As', 'O']",0.7865835392475128
"['B', 'Au', 'O']",0.8044401130080223
"['B', 'B', 'O']",0.9217470034956932
"['B', 'Bi', 'O']",0.8934147471189499
"['B', 'Br', 'O']",0.9522597026824952
"['B', 'C', 'O']",0.9548097026348114
"['B', 'Ce', 'O']",0.8191277110576629
"['B', 'Cl', 'O']",0.9563951253890992
"['B', 'Co', 'O']",0.8293466496467591
"['B', 'Cr', 'O']",0.7605621391534805
"['B', 'Cu', 'O']",0.89470010638237
"['B', 'Dy', 'O']",0.802277347445488
"['B', 'Er', 'O']",0.8366169202327728
"['B', 'Eu', 'O']",0.8689960336685181
"['B', 'Fe', 'O']",0.8700752514600754
"['B', 'Ga', 'O']",0.8304524922370911
"['B', 'Gd', 'O']",0.8428161686658859
"['B', 'Ge', 'O']",0.6709636130928993
"['B', 'Hf', 'O']",0.3519721135869622
"['B', 'Ho', 'O']",0.8366169214248658
"['B', 'I', 'O']",0.967698014974594
"['B', 'In', 'O']",0.8230286431312561
"['B', 'Ir', 'O']",0.1879251521755941
"['B', 'La', 'O']",0.8191277104616165
"['B', 'Lu', 'O']",0.8284494543075561
"['B', 'Mn', 'O']",0.7401000702381134
"['B', 'Mo', 'O']",0.7050984072312713
"['B', 'N', 'O']",0.915237032175064
"['B', 'Nb', 'O']",0.6292066693305969
"['B', 'Nd', 'O']",0.8919835013151168
"['B', 'Ni', 'O']",0.7171982157230378
"['B', 'Os', 'O']",0.2443845145124942
"['B', 'P', 'O']",0.9443737208843233
"['B', 'Pb', 'O']",0.9507495045661928
"['B', 'Pd', 'O']",0.7095820620656014
"['B', 'Pr', 'O']",0.8586726087331772
"['B', 'Pt', 'O']",0.4414817689545453
"['B', 'Re', 'O']",0.1957566782063804
"['B', 'Rh', 'O']",0.5957676420360803
"['B', 'Ru', 'O']",0.4270071558281779
"['B', 'S', 'O']",0.9473816794157028
"['B', 'Sb', 'O']",0.7353174132108689
"['B', 'Sc', 'O']",0.765554780960083
"['B', 'Se', 'O']",0.9497625732421876
"['B', 'Si', 'O']",0.7237425561249257
"['B', 'Sm', 'O']",0.8428161680698395
"['B', 'Sn', 'O']",0.7038997000455857
"['B', 'Sr', 'O']",0.9349454146623613
"['B', 'Ta', 'O']",0.5286498505622148
"['B', 'Tb', 'O']",0.8396873277425766
"['B', 'Tc', 'O']",0.18500127465697
"['B', 'Te', 'O']",0.8989545494318009
"['B', 'Ti', 'O']",0.5701638951897621
"['B', 'Tl', 'O']",0.8866942763328552
"['B', 'Tm', 'O']",0.7733722874522209
"['B', 'V', 'O']",0.6819067585468293
"['B', 'W', 'O']",0.2680357274226844
"['B', 'Y', 'O']",0.8442958062887191
"['B', 'Yb', 'O']",0.8447649934887886
"['B', 'Zn', 'O']",0.8691152435541153
"['B', 'Zr', 'O']",0.3643284269422293
"['Ba', 'Ag', 'O']",0.5378399427025579
"['Ba', 'Al', 'O']",0.8876225399971008
"['Ba', 'As', 'O']",0.8819332361221314
"['Ba', 'Au', 'O']",0.6727316212654114
"['Ba', 'B', 'O']",0.97398668050766
"['Ba', 'Bi', 'O']",0.562917065769434
"['Ba', 'Br', 'O']",0.931993409395218
"['Ba', 'C', 'O']",0.9387377959489822
"['Ba', 'Ce', 'O']",0.6915531527996063
"['Ba', 'Cl', 'O']",0.9366360610723496
"['Ba', 'Co', 'O']",0.7982921850681305
"['Ba', 'Cr', 'O']",0.7359697920084
"['Ba', 'Cu', 'O']",0.6987718349695206
"['Ba', 'Dy', 'O']",0.7818588197231293
"['Ba', 'Er', 'O']",0.8227275598049164
"['Ba', 'Eu', 'O']",0.7831770715117454
"['Ba', 'Fe', 'O']",0.8481191980838776
"['Ba', 'Ga', 'O']",0.8424723303318024
"['Ba', 'Gd', 'O']",0.7442855650186538
"['Ba', 'Ge', 'O']",0.8586961179971695
"['Ba', 'Hf', 'O']",0.1710514383390546
"['Ba', 'Ho', 'O']",0.82272755920887
"['Ba', 'I', 'O']",0.946468066573143
"['Ba', 'In', 'O']",0.6974431547522545
"['Ba', 'Ir', 'O']",0.4140119915083051
"['Ba', 'La', 'O']",0.6915531504154205
"['Ba', 'Lu', 'O']",0.8443692380189896
"['Ba', 'Mn', 'O']",0.727477197945118
"['Ba', 'Mo', 'O']",0.5454278554022313
"['Ba', 'N', 'O']",0.9409461998939516
"['Ba', 'Nb', 'O']",0.5114582952857017
"['Ba', 'Nd', 'O']",0.81681012570858
"['Ba', 'Ni', 'O']",0.5356262214481831
"['Ba', 'Os', 'O']",0.1654644149844534
"['Ba', 'P', 'O']",0.9642030709981918
"['Ba', 'Pb', 'O']",0.5483686089515686
"['Ba', 'Pd', 'O']",0.8072203856706619
"['Ba', 'Pr', 'O']",0.8086934715509415
"['Ba', 'Pt', 'O']",0.6440679438412189
"['Ba', 'Re', 'O']",0.078147327787883
"['Ba', 'Rh', 'O']",0.7836473208665847
"['Ba', 'Ru', 'O']",0.5330026000738144
"['Ba', 'S', 'O']",0.9551049494743348
"['Ba', 'Sb', 'O']",0.6374754616618157
"['Ba', 'Sc', 'O']",0.8084038674831391
"['Ba', 'Se', 'O']",0.962093094587326
"['Ba', 'Si', 'O']",0.8913363128900528
"['Ba', 'Sm', 'O']",0.7442855650186538
"['Ba', 'Sn', 'O']",0.5293541330844164
"['Ba', 'Sr', 'O']",0.6979348178952932
"['Ba', 'Ta', 'O']",0.2430990884080529
"['Ba', 'Tb', 'O']",0.7669701838493347
"['Ba', 'Tc', 'O']",0.2290091694146394
"['Ba', 'Te', 'O']",0.930666650533676
"['Ba', 'Ti', 'O']",0.5581632348895073
"['Ba', 'Tl', 'O']",0.5307818756997585
"['Ba', 'Tm', 'O']",0.7428987365961075
"['Ba', 'V', 'O']",0.5933405205607414
"['Ba', 'W', 'O']",0.1453239225497236
"['Ba', 'Y', 'O']",0.7596868219971656
"['Ba', 'Yb', 'O']",0.7916256588697433
"['Ba', 'Zn', 'O']",0.6740407164394856
"['Ba', 'Zr', 'O']",0.3651872936636209
"['Be', 'Ag', 'O']",0.8794263023138046
"['Be', 'Al', 'O']",0.8300096821784974
"['Be', 'As', 'O']",0.6854976654052735
"['Be', 'Au', 'O']",0.4592799250781536
"['Be', 'B', 'O']",0.947673528790474
"['Be', 'Bi', 'O']",0.6754746678471565
"['Be', 'Br', 'O']",0.9534779536724092
"['Be', 'C', 'O']",0.9351845872402192
"['Be', 'Ce', 'O']",0.5542587372660637
"['Be', 'Cl', 'O']",0.9388034230470658
"['Be', 'Co', 'O']",0.188262071609497
"['Be', 'Cr', 'O']",0.4773269160091877
"['Be', 'Cu', 'O']",0.6744793855398893
"['Be', 'Dy', 'O']",0.4952991250157356
"['Be', 'Er', 'O']",0.4348645779117941
"['Be', 'Eu', 'O']",0.6313590914011001
"['Be', 'Fe', 'O']",0.5124239882826805
"['Be', 'Ga', 'O']",0.7839319688081742
"['Be', 'Gd', 'O']",0.5318770024180413
"['Be', 'Ge', 'O']",0.5133805131912231
"['Be', 'Hf', 'O']",0.0820076453336514
"['Be', 'Ho', 'O']",0.4348645761236548
"['Be', 'I', 'O']",0.9626078760623932
"['Be', 'In', 'O']",0.6831388282775879
"['Be', 'Ir', 'O']",0.0415854093077359
"['Be', 'La', 'O']",0.5542587390542031
"['Be', 'Lu', 'O']",0.5602528773248195
"['Be', 'Mn', 'O']",0.621758194565773
"['Be', 'Mo', 'O']",0.2624021280929446
"['Be', 'N', 'O']",0.8975184482336044
"['Be', 'Nb', 'O']",0.3724245007708668
"['Be', 'Nd', 'O']",0.6830360192060471
"['Be', 'Ni', 'O']",0.1099587197788059
"['Be', 'Os', 'O']",0.0057425611689603
"['Be', 'P', 'O']",0.7496178317070007
"['Be', 'Pb', 'O']",0.835307059288025
"['Be', 'Pd', 'O']",0.5173545810580253
"['Be', 'Pr', 'O']",0.6951819130778313
"['Be', 'Pt', 'O']",0.2724033891502768
"['Be', 'Re', 'O']",0.0052340002785967
"['Be', 'Rh', 'O']",0.3588466330245137
"['Be', 'Ru', 'O']",0.0380584805808029
"['Be', 'S', 'O']",0.8617370623350143
"['Be', 'Sb', 'O']",0.5132419633865356
"['Be', 'Sc', 'O']",0.3521729908883572
"['Be', 'Se', 'O']",0.9342602455615996
"['Be', 'Si', 'O']",0.5318120493739843
"['Be', 'Sm', 'O']",0.5318770006299018
"['Be', 'Sn', 'O']",0.4825431472063065
"['Be', 'Sr', 'O']",0.8023044148087501
"['Be', 'Ta', 'O']",0.1405902920593507
"['Be', 'Tb', 'O']",0.5669664572179317
"['Be', 'Tc', 'O']",0.0297846638041664
"['Be', 'Te', 'O']",0.8197167810797691
"['Be', 'Ti', 'O']",0.3496956939250231
"['Be', 'Tl', 'O']",0.7737341767549515
"['Be', 'Tm', 'O']",0.3711518273502588
"['Be', 'V', 'O']",0.3585416630655527
"['Be', 'W', 'O']",0.0129078310047043
"['Be', 'Y', 'O']",0.4803929050266742
"['Be', 'Yb', 'O']",0.5617312937229871
"['Be', 'Zn', 'O']",0.620499426946044
"['Be', 'Zr', 'O']",0.0475530822362633
"['Bi', 'Ag', 'O']",0.8627692249417305
"['Bi', 'Al', 'O']",0.8477485579252243
"['Bi', 'As', 'O']",0.771916052699089
"['Bi', 'Au', 'O']",0.7347948259115219
"['Bi', 'B', 'O']",0.9530888772010804
"['Bi', 'Ba', 'O']",0.8471129578351975
"['Bi', 'Be', 'O']",0.8603515356779099
"['Bi', 'Bi', 'O']",0.7546537065505982
"['Bi', 'Br', 'O']",0.9446036839485168
"['Bi', 'C', 'O']",0.932152420282364
"['Bi', 'Ca', 'O']",0.8161932653188706
"['Bi', 'Cd', 'O']",0.7400899952650071
"['Bi', 'Ce', 'O']",0.6099088913202286
"['Bi', 'Cl', 'O']",0.9477924215793608
"['Bi', 'Co', 'O']",0.715088509619236
"['Bi', 'Cr', 'O']",0.7364059144258499
"['Bi', 'Cu', 'O']",0.8371232303977013
"['Bi', 'Dy', 'O']",0.3939219838008284
"['Bi', 'Er', 'O']",0.4632128268480301
"['Bi', 'Eu', 'O']",0.7436880573630333
"['Bi', 'Fe', 'O']",0.7819321322441101
"['Bi', 'Ga', 'O']",0.8367643314599991
"['Bi', 'Gd', 'O']",0.6595407010614872
"['Bi', 'Ge', 'O']",0.6722291177511215
"['Bi', 'Hf', 'O']",0.1350355711579322
"['Bi', 'Hg', 'O']",0.8801690852642059
"['Bi', 'Ho', 'O']",0.4632128253579139
"['Bi', 'I', 'O']",0.9592689371109008
"['Bi', 'In', 'O']",0.7163651859760285
"['Bi', 'Ir', 'O']",0.2631737461313605
"['Bi', 'La', 'O']",0.6099088904261589
"['Bi', 'Lu', 'O']",0.6531555344164371
"['Bi', 'Mg', 'O']",0.4857452860474586
"['Bi', 'Mn', 'O']",0.784589312672615
"['Bi', 'Mo', 'O']",0.6271978184580803
"['Bi', 'N', 'O']",0.936103674173355
"['Bi', 'Nb', 'O']",0.5028241027146578
"['Bi', 'Nd', 'O']",0.6884469783306122
"['Bi', 'Ni', 'O']",0.6423454815149308
"['Bi', 'Os', 'O']",0.172592028665822
"['Bi', 'P', 'O']",0.9088376677036284
"['Bi', 'Pb', 'O']",0.8795911294221878
"['Bi', 'Pd', 'O']",0.821269978582859
"['Bi', 'Pr', 'O']",0.6326295185089111
"['Bi', 'Pt', 'O']",0.6692510393261909
"['Bi', 'Re', 'O']",0.1091011505853384
"['Bi', 'Rh', 'O']",0.6319224470853806
"['Bi', 'Ru', 'O']",0.3480795115604996
"['Bi', 'S', 'O']",0.960346856713295
"['Bi', 'Sb', 'O']",0.6746328207850456
"['Bi', 'Sc', 'O']",0.2965541375055909
"['Bi', 'Se', 'O']",0.9557979416847228
"['Bi', 'Si', 'O']",0.6707673931121826
"['Bi', 'Sm', 'O']",0.6595407013595104
"['Bi', 'Sn', 'O']",0.5852322295308113
"['Bi', 'Sr', 'O']",0.8529131108522415
"['Bi', 'Ta', 'O']",0.4195362857729197
"['Bi', 'Tb', 'O']",0.5165826155245304
"['Bi', 'Tc', 'O']",0.1451159254368394
"['Bi', 'Te', 'O']",0.8757786297798157
"['Bi', 'Ti', 'O']",0.4025632402300834
"['Bi', 'Tl', 'O']",0.811232430934906
"['Bi', 'Tm', 'O']",0.4367978970706463
"['Bi', 'V', 'O']",0.6617690962553024
"['Bi', 'W', 'O']",0.1805000281706452
"['Bi', 'Y', 'O']",0.4834833689033985
"['Bi', 'Yb', 'O']",0.7950391215085983
"['Bi', 'Zn', 'O']",0.790223069190979
"['Bi', 'Zr', 'O']",0.0599202189975767
"['Br', 'Ag', 'O']",0.933080484867096
"['Br', 'As', 'O']",0.9327658486366271
"['Br', 'Au', 'O']",0.913405197262764
"['Br', 'B', 'O']",0.950496537089348
"['Br', 'Bi', 'O']",0.9399053132534028
"['Br', 'C', 'O']",0.9145585644245148
"['Br', 'Ca', 'O']",0.9208910423517228
"['Br', 'Cd', 'O']",0.9397511261701584
"['Br', 'Ce', 'O']",0.842189816236496
"['Br', 'Cl', 'O']",0.9470267081260682
"['Br', 'Co', 'O']",0.910971075296402
"['Br', 'Cr', 'O']",0.8960606306791306
"['Br', 'Cu', 'O']",0.9122977501153946
"['Br', 'Dy', 'O']",0.8175371611118316
"['Br', 'Er', 'O']",0.8254992812871933
"['Br', 'Eu', 'O']",0.905465168952942
"['Br', 'Fe', 'O']",0.9132131859660148
"['Br', 'Ga', 'O']",0.9125593394041062
"['Br', 'Gd', 'O']",0.8381917011737824
"['Br', 'Ge', 'O']",0.8756221443414688
"['Br', 'Hf', 'O']",0.7742480492591858
"['Br', 'Hg', 'O']",0.9778896379470824
"['Br', 'Ho', 'O']",0.8254992789030076
"['Br', 'In', 'O']",0.8999471157789231
"['Br', 'Ir', 'O']",0.7033376899361611
"['Br', 'La', 'O']",0.8421898138523102
"['Br', 'Lu', 'O']",0.9106370270252228
"['Br', 'Mn', 'O']",0.8759672653675079
"['Br', 'Mo', 'O']",0.9334169310331344
"['Br', 'N', 'O']",0.9531596446037292
"['Br', 'Nb', 'O']",0.9273777216672896
"['Br', 'Nd', 'O']",0.8537193936109543
"['Br', 'Ni', 'O']",0.8041817262768746
"['Br', 'Os', 'O']",0.7805695661902428
"['Br', 'P', 'O']",0.9634696352481842
"['Br', 'Pb', 'O']",0.9505207109451294
"['Br', 'Pd', 'O']",0.9420525693893432
"['Br', 'Pr', 'O']",0.8491731488704681
"['Br', 'Pt', 'O']",0.7903775516152381
"['Br', 'Re', 'O']",0.7848397147655487
"['Br', 'Rh', 'O']",0.8512798175215721
"['Br', 'Ru', 'O']",0.8796433997154236
"['Br', 'S', 'O']",0.969911656975746
"['Br', 'Sb', 'O']",0.9195474380254746
"['Br', 'Sc', 'O']",0.7581234622001648
"['Br', 'Se', 'O']",0.9640163707733156
"['Br', 'Si', 'O']",0.8660880589485168
"['Br', 'Sm', 'O']",0.8381916987895965
"['Br', 'Sn', 'O']",0.876153935790062
"['Br', 'Ta', 'O']",0.9060370230674744
"['Br', 'Tb', 'O']",0.8103372639417649
"['Br', 'Tc', 'O']",0.8087036097049713
"['Br', 'Te', 'O']",0.9540853017568588
"['Br', 'Ti', 'O']",0.7782304698228836
"['Br', 'Tl', 'O']",0.9112649542093276
"['Br', 'Tm', 'O']",0.867553745508194
