"['Ba', 'Dy', 'Te']",0.9254624545574188
"['Ba', 'Er', 'Te']",0.9615916430950164
"['Ba', 'Eu', 'Te']",0.7485031355917454
"['Ba', 'Fe', 'Te']",0.5648701743781567
"['Ba', 'Ga', 'Te']",0.9024877554178238
"['Ba', 'Gd', 'Te']",0.9381606256961824
"['Ba', 'Ge', 'Te']",0.6053176075965166
"['Ba', 'Hf', 'Te']",0.2581971460289787
"['Ba', 'Ho', 'Te']",0.9615916430950164
"['Ba', 'In', 'Te']",0.8538223838806153
"['Ba', 'La', 'Te']",0.8792197060585022
"['Ba', 'Lu', 'Te']",0.9290444749593736
"['Ba', 'Mn', 'Te']",0.8460088527202606
"['Ba', 'Nb', 'Te']",0.8470693303644657
"['Ba', 'Nd', 'Te']",0.9526524472236634
"['Ba', 'Ni', 'Te']",0.279045020439662
"['Ba', 'Pb', 'Te']",0.6808830496668815
"['Ba', 'Pr', 'Te']",0.8972475826740265
"['Ba', 'Re', 'Te']",0.1298109594906054
"['Ba', 'Sb', 'Te']",0.7342961265146732
"['Ba', 'Sc', 'Te']",0.953296976685524
"['Ba', 'Si', 'Te']",0.544592740535736
"['Ba', 'Sm', 'Te']",0.9381606251001358
"['Ba', 'Sn', 'Te']",0.5700433328747749
"['Ba', 'Sr', 'Te']",0.8461370253562928
"['Ba', 'Ta', 'Te']",0.6038293304014951
"['Ba', 'Tb', 'Te']",0.9571779561042786
"['Ba', 'Ti', 'Te']",0.5150457247346639
"['Ba', 'Tl', 'Te']",0.8430080211907626
"['Ba', 'Tm', 'Te']",0.8567007726430893
"['Ba', 'V', 'Te']",0.762391260676086
"['Ba', 'W', 'Te']",0.4251253217132762
"['Ba', 'Y', 'Te']",0.9560233849287032
"['Ba', 'Yb', 'Te']",0.8178806740045548
"['Ba', 'Zn', 'Te']",0.5032631762046367
"['Ba', 'Zr', 'Te']",0.6605937053263188
"['Be', 'Ag', 'Te']",0.6085400143545121
"['Be', 'Al', 'Te']",0.413283284609206
"['Be', 'B', 'Te']",0.0112929311205571
"['Be', 'Bi', 'Te']",0.5589718790352345
"['Be', 'Ce', 'Te']",0.4404850783385336
"['Be', 'Co', 'Te']",0.3186348586156964
"['Be', 'Cr', 'Te']",0.390166224297136
"['Be', 'Cu', 'Te']",0.8351533105969429
"['Be', 'Dy', 'Te']",0.4509732811991125
"['Be', 'Er', 'Te']",0.7242862737178802
"['Be', 'Eu', 'Te']",0.4853173836693167
"['Be', 'Fe', 'Te']",0.4027054168283939
"['Be', 'Ga', 'Te']",0.7027929912507535
"['Be', 'Gd', 'Te']",0.7309219461679458
"['Be', 'Ge', 'Te']",0.3806933785974979
"['Be', 'Hf', 'Te']",0.0805274550420858
"['Be', 'Ho', 'Te']",0.7242862759530544
"['Be', 'In', 'Te']",0.7815486055612564
"['Be', 'La', 'Te']",0.4404850775189697
"['Be', 'Lu', 'Te']",0.4062362097867298
"['Be', 'Mn', 'Te']",0.4671430823393166
"['Be', 'Nb', 'Te']",0.64285664267838
"['Be', 'Nd', 'Te']",0.8979867321252822
"['Be', 'Ni', 'Te']",0.3028972929343581
"['Be', 'Pb', 'Te']",0.5065307006612421
"['Be', 'Pr', 'Te']",0.6075840253382921
"['Be', 'Re', 'Te']",0.0167582764322673
"['Be', 'Sb', 'Te']",0.7088833548128605
"['Be', 'Sc', 'Te']",0.3491687386669218
"['Be', 'Si', 'Te']",0.2319784446433186
"['Be', 'Sm', 'Te']",0.7309219518303871
"['Be', 'Sn', 'Te']",0.4446955943852663
"['Be', 'Sr', 'Te']",0.826770648509264
"['Be', 'Ta', 'Te']",0.5297807198297232
"['Be', 'Tb', 'Te']",0.7251200170814991
"['Be', 'Ti', 'Te']",0.2468261442333459
"['Be', 'Tl', 'Te']",0.7939906698465348
"['Be', 'Tm', 'Te']",0.2253980253793997
"['Be', 'V', 'Te']",0.5149624544754624
"['Be', 'W', 'Te']",0.0896118917822604
"['Be', 'Y', 'Te']",0.5384987096715486
"['Be', 'Yb', 'Te']",0.5395258240401745
"['Be', 'Zn', 'Te']",0.3353857056237757
"['Be', 'Zr', 'Te']",0.2602946473564952
"['Bi', 'Ag', 'Te']",0.7474924336373806
"['Bi', 'Al', 'Te']",0.8244824969768524
"['Bi', 'B', 'Te']",0.2937315722422136
"['Bi', 'Ba', 'Te']",0.896291983127594
"['Bi', 'Be', 'Te']",0.0416109229923595
"['Bi', 'Bi', 'Te']",0.8900642031431198
"['Bi', 'Ca', 'Te']",0.7645925392210483
"['Bi', 'Cd', 'Te']",0.6291501579433679
"['Bi', 'Ce', 'Te']",0.744168315641582
"['Bi', 'Co', 'Te']",0.5767592107877135
"['Bi', 'Cr', 'Te']",0.5812036585062742
"['Bi', 'Cu', 'Te']",0.8063085019588471
"['Bi', 'Dy', 'Te']",0.6879026825167238
"['Bi', 'Er', 'Te']",0.8225725364685058
"['Bi', 'Eu', 'Te']",0.6841160349547863
"['Bi', 'Fe', 'Te']",0.6393598765134811
"['Bi', 'Ga', 'Te']",0.8737624555826187
"['Bi', 'Gd', 'Te']",0.8498958930373192
"['Bi', 'Ge', 'Te']",0.7172982648015023
"['Bi', 'Hf', 'Te']",0.3608825959963724
"['Bi', 'Hg', 'Te']",0.5642935022287929
"['Bi', 'Ho', 'Te']",0.8225725334882736
"['Bi', 'In', 'Te']",0.8484388482570648
"['Bi', 'La', 'Te']",0.7441683199256659
"['Bi', 'Lu', 'Te']",0.7363122196868062
"['Bi', 'Mg', 'Te']",0.5869900631904602
"['Bi', 'Mn', 'Te']",0.677517794072628
"['Bi', 'Nb', 'Te']",0.878875516653061
"['Bi', 'Nd', 'Te']",0.9147818118333816
"['Bi', 'Ni', 'Te']",0.5125265738368034
"['Bi', 'Pb', 'Te']",0.8626447993516922
"['Bi', 'Pr', 'Te']",0.8265454617142677
"['Bi', 'Re', 'Te']",0.1827432074584067
"['Bi', 'Sb', 'Te']",0.8208904552459717
"['Bi', 'Sc', 'Te']",0.3958939544903114
"['Bi', 'Si', 'Te']",0.6398491141200066
"['Bi', 'Sm', 'Te']",0.849895890057087
"['Bi', 'Sn', 'Te']",0.6916762018203735
"['Bi', 'Sr', 'Te']",0.8719845876097679
"['Bi', 'Ta', 'Te']",0.8444963279366493
"['Bi', 'Tb', 'Te']",0.7276351453363895
"['Bi', 'Ti', 'Te']",0.5355361232161522
"['Bi', 'Tl', 'Te']",0.8850830221176147
"['Bi', 'Tm', 'Te']",0.3458023738581687
"['Bi', 'V', 'Te']",0.774015921652317
"['Bi', 'W', 'Te']",0.2739935542875901
"['Bi', 'Y', 'Te']",0.7433080932125449
"['Bi', 'Yb', 'Te']",0.6639029014110566
"['Bi', 'Zn', 'Te']",0.5381706890044734
"['Bi', 'Zr', 'Te']",0.577550116032362
"['Ca', 'Ag', 'Te']",0.7111105047538877
"['Ca', 'Al', 'Te']",0.7692612031102181
"['Ca', 'B', 'Te']",0.3547302718821447
"['Ca', 'Bi', 'Te']",0.7058610060811042
"['Ca', 'Ce', 'Te']",0.7803388750553131
"['Ca', 'Co', 'Te']",0.4370986083406024
"['Ca', 'Cr', 'Te']",0.7681192325055599
"['Ca', 'Cu', 'Te']",0.7928084143064916
"['Ca', 'Dy', 'Te']",0.8526048228144646
"['Ca', 'Er', 'Te']",0.9246002840995788
"['Ca', 'Eu', 'Te']",0.6977525589242578
"['Ca', 'Fe', 'Te']",0.6090866581350565
"['Ca', 'Ga', 'Te']",0.8663275146484375
"['Ca', 'Gd', 'Te']",0.8777832335233688
"['Ca', 'Ge', 'Te']",0.5496191601455211
"['Ca', 'Hf', 'Te']",0.270456090553198
"['Ca', 'Ho', 'Te']",0.9246002840995788
"['Ca', 'In', 'Te']",0.8051630502939224
"['Ca', 'La', 'Te']",0.7803388789296151
"['Ca', 'Lu', 'Te']",0.8851646661758423
"['Ca', 'Mn', 'Te']",0.8112957197427749
"['Ca', 'Nb', 'Te']",0.8755955198407173
"['Ca', 'Nd', 'Te']",0.9107123988866808
"['Ca', 'Ni', 'Te']",0.3846337498631328
"['Ca', 'Pb', 'Te']",0.6926767325401306
"['Ca', 'Pr', 'Te']",0.8300810435414314
"['Ca', 'Re', 'Te']",0.1402493222267366
"['Ca', 'Sb', 'Te']",0.6980790152028203
"['Ca', 'Sc', 'Te']",0.8998706948757171
"['Ca', 'Si', 'Te']",0.5010478834062815
"['Ca', 'Sm', 'Te']",0.877783231139183
"['Ca', 'Sn', 'Te']",0.488329439163208
"['Ca', 'Sr', 'Te']",0.8421969741582871
"['Ca', 'Ta', 'Te']",0.6216091090533883
"['Ca', 'Tb', 'Te']",0.9261116421222688
"['Ca', 'Ti', 'Te']",0.4899760929215699
"['Ca', 'Tl', 'Te']",0.8548682594299316
"['Ca', 'Tm', 'Te']",0.7462644299864769
"['Ca', 'V', 'Te']",0.8048917733132839
"['Ca', 'W', 'Te']",0.4732629816792905
"['Ca', 'Y', 'Te']",0.9039950197935104
"['Ca', 'Yb', 'Te']",0.7736323396861553
"['Ca', 'Zn', 'Te']",0.389375185190438
"['Ca', 'Zr', 'Te']",0.4949154783040285
"['Cd', 'Ag', 'Te']",0.6973173129558563
"['Cd', 'Al', 'Te']",0.8052382880449295
"['Cd', 'B', 'Te']",0.2953951677764962
"['Cd', 'Bi', 'Te']",0.8012621944397688
"['Cd', 'Ce', 'Te']",0.8270460137724877
"['Cd', 'Co', 'Te']",0.3924470733851194
"['Cd', 'Cr', 'Te']",0.6063379037380219
"['Cd', 'Cu', 'Te']",0.8422714021801948
"['Cd', 'Dy', 'Te']",0.8521837797760964
"['Cd', 'Er', 'Te']",0.879809120297432
"['Cd', 'Eu', 'Te']",0.4768275638288469
"['Cd', 'Fe', 'Te']",0.5076634632050991
"['Cd', 'Ga', 'Te']",0.8802993589639664
"['Cd', 'Gd', 'Te']",0.8854402428865433
"['Cd', 'Ge', 'Te']",0.6772010552883149
"['Cd', 'Hf', 'Te']",0.394506952650845
"['Cd', 'Ho', 'Te']",0.8798091220855713
"['Cd', 'In', 'Te']",0.8489027440547943
"['Cd', 'La', 'Te']",0.8270460122823715
"['Cd', 'Lu', 'Te']",0.8750852298736572
"['Cd', 'Mn', 'Te']",0.6231682161986828
"['Cd', 'Nb', 'Te']",0.8603849217295647
"['Cd', 'Nd', 'Te']",0.8823518879711628
"['Cd', 'Ni', 'Te']",0.3420914647355675
"['Cd', 'Pb', 'Te']",0.8238027340173721
"['Cd', 'Pr', 'Te']",0.8765694478154182
"['Cd', 'Re', 'Te']",0.1255049762025009
"['Cd', 'Sb', 'Te']",0.7777952888607979
"['Cd', 'Sc', 'Te']",0.547382895052433
"['Cd', 'Si', 'Te']",0.6329746997356415
"['Cd', 'Sm', 'Te']",0.88544024258852
"['Cd', 'Sn', 'Te']",0.655887540280819
"['Cd', 'Sr', 'Te']",0.8055023227911442
"['Cd', 'Ta', 'Te']",0.8490109667181969
"['Cd', 'Tb', 'Te']",0.8535700741410256
"['Cd', 'Ti', 'Te']",0.5870265503227711
"['Cd', 'Tl', 'Te']",0.9014102333784104
"['Cd', 'Tm', 'Te']",0.7088199436664582
"['Cd', 'V', 'Te']",0.7353388404846192
"['Cd', 'W', 'Te']",0.2032930292550008
"['Cd', 'Y', 'Te']",0.8118321470916271
"['Cd', 'Yb', 'Te']",0.5720965233241441
"['Cd', 'Zn', 'Te']",0.4339756199385738
"['Cd', 'Zr', 'Te']",0.4720911474572494
"['Ce', 'Ag', 'Te']",0.7495001183822751
"['Ce', 'Al', 'Te']",0.5537695311754942
"['Ce', 'B', 'Te']",0.1424914414964405
"['Ce', 'Ba', 'Te']",0.8968319743871689
"['Ce', 'Be', 'Te']",0.0984513923064877
"['Ce', 'Bi', 'Te']",0.3769111388313467
"['Ce', 'Ca', 'Te']",0.7016434794664383
"['Ce', 'Cd', 'Te']",0.3780134808558181
"['Ce', 'Ce', 'Te']",0.8910932552814483
"['Ce', 'Co', 'Te']",0.1074838389184423
"['Ce', 'Cr', 'Te']",0.3422746995388297
"['Ce', 'Cu', 'Te']",0.7280723172053695
"['Ce', 'Dy', 'Te']",0.8894276392459869
"['Ce', 'Er', 'Te']",0.9359388160705566
"['Ce', 'Eu', 'Te']",0.7133893896639347
"['Ce', 'Fe', 'Te']",0.1994896531997073
"['Ce', 'Ga', 'Te']",0.7918403840065003
"['Ce', 'Gd', 'Te']",0.9187617707252502
"['Ce', 'Ge', 'Te']",0.2094693092175293
"['Ce', 'Hf', 'Te']",0.0622475536251294
"['Ce', 'Hg', 'Te']",0.3140501028362715
"['Ce', 'Ho', 'Te']",0.9359388148784638
"['Ce', 'In', 'Te']",0.6639360412955284
"['Ce', 'La', 'Te']",0.8910932540893555
"['Ce', 'Lu', 'Te']",0.7906979086995125
"['Ce', 'Mg', 'Te']",0.7466793359816074
"['Ce', 'Mn', 'Te']",0.5049602519162
"['Ce', 'Nb', 'Te']",0.6055684507638216
"['Ce', 'Nd', 'Te']",0.9363540160655976
"['Ce', 'Ni', 'Te']",0.1655670551401999
"['Ce', 'Pb', 'Te']",0.400777285709737
"['Ce', 'Pr', 'Te']",0.908029683828354
"['Ce', 'Re', 'Te']",0.0158612280275362
"['Ce', 'Sb', 'Te']",0.4085559089109301
"['Ce', 'Sc', 'Te']",0.8769202196598053
"['Ce', 'Si', 'Te']",0.1739268736797385
"['Ce', 'Sm', 'Te']",0.9187617713212968
"['Ce', 'Sn', 'Te']",0.1776037175860255
"['Ce', 'Sr', 'Te']",0.8584700286388397
"['Ce', 'Ta', 'Te']",0.1372576958015167
"['Ce', 'Tb', 'Te']",0.9390088373422624
"['Ce', 'Ti', 'Te']",0.2133610282745212
"['Ce', 'Tl', 'Te']",0.8102913965657353
"['Ce', 'Tm', 'Te']",0.7494196417927742
"['Ce', 'V', 'Te']",0.3888384640682488
"['Ce', 'W', 'Te']",0.1200774711652434
"['Ce', 'Y', 'Te']",0.8468424913287163
"['Ce', 'Yb', 'Te']",0.7169687005877495
"['Ce', 'Zn', 'Te']",0.236843079440734
"['Ce', 'Zr', 'Te']",0.2898390194377861
"['Co', 'Ag', 'Te']",0.4700928414097871
"['Co', 'Al', 'Te']",0.5209085455536843
"['Co', 'B', 'Te']",0.0878250534239282
"['Co', 'Ba', 'Te']",0.7800822926312685
"['Co', 'Be', 'Te']",0.0487933635694071
"['Co', 'Bi', 'Te']",0.6744760122150183
"['Co', 'Ca', 'Te']",0.5558516168035567
"['Co', 'Cd', 'Te']",0.2006886470332756
"['Co', 'Ce', 'Te']",0.3657996645768424
"['Co', 'Co', 'Te']",0.6479570563137531
"['Co', 'Cr', 'Te']",0.6407800161838532
"['Co', 'Cu', 'Te']",0.7184326201677322
"['Co', 'Dy', 'Te']",0.2247785637820179
"['Co', 'Er', 'Te']",0.3323460166812333
"['Co', 'Eu', 'Te']",0.3033178443473298
"['Co', 'Fe', 'Te']",0.626554154753685
"['Co', 'Ga', 'Te']",0.7655102610588074
"['Co', 'Gd', 'Te']",0.4383180519330198
"['Co', 'Ge', 'Te']",0.5079291094839573
"['Co', 'Hf', 'Te']",0.2501010723039508
"['Co', 'Hg', 'Te']",0.1637081473848309
"['Co', 'Ho', 'Te']",0.3323460185042972
"['Co', 'In', 'Te']",0.684173281043768
"['Co', 'La', 'Te']",0.3657996618061577
"['Co', 'Lu', 'Te']",0.1322006463107754
"['Co', 'Mg', 'Te']",0.1938507918524555
"['Co', 'Mn', 'Te']",0.6150818553566932
"['Co', 'Nb', 'Te']",0.8470790767669678
"['Co', 'Nd', 'Te']",0.624432713179849
"['Co', 'Ni', 'Te']",0.6486075246334075
"['Co', 'Pb', 'Te']",0.6068214108794927
"['Co', 'Pr', 'Te']",0.3367232647194447
"['Co', 'Re', 'Te']",0.2062779768649488
"['Co', 'Sb', 'Te']",0.7557621577382088
"['Co', 'Sc', 'Te']",0.1281354147693855
"['Co', 'Si', 'Te']",0.3977978727966547
"['Co', 'Sm', 'Te']",0.4383180530319805
"['Co', 'Sn', 'Te']",0.5004747810587287
"['Co', 'Sr', 'Te']",0.7687068390846252
"['Co', 'Ta', 'Te']",0.8580539238452911
"['Co', 'Tb', 'Te']",0.3728204829940171
"['Co', 'Ti', 'Te']",0.442817820571363
"['Co', 'Tl', 'Te']",0.7526132707297802
"['Co', 'Tm', 'Te']",0.1061706080188741
"['Co', 'V', 'Te']",0.7560740041732789
"['Co', 'W', 'Te']",0.3341350389644503
"['Co', 'Y', 'Te']",0.13446807326829
"['Co', 'Yb', 'Te']",0.4770655797701329
"['Co', 'Zn', 'Te']",0.1635903618187149
"['Co', 'Zr', 'Te']",0.1979559795273235
"['Cr', 'Ag', 'Te']",0.6614198107272387
"['Cr', 'Al', 'Te']",0.585951120853424
"['Cr', 'B', 'Te']",0.0971893660074682
"['Cr', 'Ba', 'Te']",0.8843920740485192
"['Cr', 'Be', 'Te']",0.052292456532668
"['Cr', 'Bi', 'Te']",0.7403175726532936
"['Cr', 'Ca', 'Te']",0.7701329170912504
"['Cr', 'Cd', 'Te']",0.3081060178269399
"['Cr', 'Ce', 'Te']",0.2996729813562706
"['Cr', 'Co', 'Te']",0.5913042984902859
"['Cr', 'Cr', 'Te']",0.7652083638310433
"['Cr', 'Cs', 'Te']",0.8005423845350742
"['Cr', 'Cu', 'Te']",0.8312756918370724
"['Cr', 'Dy', 'Te']",0.2003322501182265
"['Cr', 'Er', 'Te']",0.445572054584045
"['Cr', 'Eu', 'Te']",0.5102334048319608
"['Cr', 'Fe', 'Te']",0.6297321689128875
"['Cr', 'Ga', 'Te']",0.7943273830413818
"['Cr', 'Gd', 'Te']",0.5427206491865217
"['Cr', 'Ge', 'Te']",0.587024095505476
"['Cr', 'Hf', 'Te']",0.328920770958066
"['Cr', 'Hg', 'Te']",0.2306630276546275
"['Cr', 'Ho', 'Te']",0.4455720537970773
"['Cr', 'In', 'Te']",0.8095211678743363
"['Cr', 'K', 'Te']",0.9079013806581496
"['Cr', 'La', 'Te']",0.29967298039468
"['Cr', 'Li', 'Te']",0.3073014058859553
"['Cr', 'Lu', 'Te']",0.14908887409023
"['Cr', 'Mg', 'Te']",0.3243434857251122
"['Cr', 'Mn', 'Te']",0.70241470515728
"['Cr', 'Na', 'Te']",0.7397328577190637
"['Cr', 'Nb', 'Te']",0.8409506358206272
"['Cr', 'Nd', 'Te']",0.7352515619434417
"['Cr', 'Ni', 'Te']",0.5544844354689121
"['Cr', 'Pb', 'Te']",0.6782664071023464
"['Cr', 'Pr', 'Te']",0.3864315912584425
"['Cr', 'Rb', 'Te']",0.8214038664102554
"['Cr', 'Re', 'Te']",0.2452178279450163
"['Cr', 'Sb', 'Te']",0.8116961646080018
"['Cr', 'Sc', 'Te']",0.2633396232884843
"['Cr', 'Si', 'Te']",0.4544506688416004
"['Cr', 'Sm', 'Te']",0.5427206469979137
"['Cr', 'Sn', 'Te']",0.627085657119751
"['Cr', 'Sr', 'Te']",0.8991238439083099
"['Cr', 'Ta', 'Te']",0.8591927182674408
"['Cr', 'Tb', 'Te']",0.4743747717980295
"['Cr', 'Ti', 'Te']",0.5541889635473489
"['Cr', 'Tl', 'Te']",0.786609272658825
"['Cr', 'Tm', 'Te']",0.1271344034688081
"['Cr', 'V', 'Te']",0.8183290463685989
"['Cr', 'W', 'Te']",0.4732147318031638
"['Cr', 'Y', 'Te']",0.2128330363377608
"['Cr', 'Yb', 'Te']",0.7024289062619209
"['Cr', 'Zn', 'Te']",0.2555886799865402
"['Cr', 'Zr', 'Te']",0.3625454017426818
"['Cs', 'Bi', 'Te']",0.7699738549347966
"['Cs', 'Ce', 'Te']",0.94411366045475
"['Cs', 'Co', 'Te']",0.587219287523767
"['Cs', 'Cr', 'Te']",0.8057576969731599
"['Cs', 'Cu', 'Te']",0.9208113896846772
"['Cs', 'Dy', 'Te']",0.9651532000303268
"['Cs', 'Er', 'Te']",0.9738546365499496
"['Cs', 'Eu', 'Te']",0.83061110034585
"['Cs', 'Fe', 'Te']",0.7623522567749024
"['Cs', 'Ga', 'Te']",0.9196074563264848
"['Cs', 'Gd', 'Te']",0.9586473947763444
"['Cs', 'Ge', 'Te']",0.7974071323871612
"['Cs', 'Hf', 'Te']",0.6499323631729931
"['Cs', 'La', 'Te']",0.944113661646843
"['Cs', 'Mn', 'Te']",0.9214815706014632
"['Cs', 'Nb', 'Te']",0.8097021583095193
"['Cs', 'Nd', 'Te']",0.9682776087522508
"['Cs', 'Ni', 'Te']",0.6190593245811761
"['Cs', 'Pb', 'Te']",0.7211430323682726
"['Cs', 'Pr', 'Te']",0.9464869576692582
"['Cs', 'Re', 'Te']",0.2524568695606055
"['Cs', 'Sb', 'Te']",0.8272351458668709
"['Cs', 'Si', 'Te']",0.7701945605874062
"['Cs', 'Sm', 'Te']",0.9586473935842514
"['Cs', 'Sn', 'Te']",0.7899811388552189
